,Latitude,Longitude,Airport,Water,Building,Green_Space,Railway_Station,Urban_Area,Distance_Nearest_Greenspace,Value_co,Value_no2,Value_o3,Value_so2,Value_ai,AQ_score,Pop_density,Greenspace_score,penalty_reward
56984,51.25134643492687,-0.4029177174025804,0,0,1,1,0,0,0.1666664364571783,0.783938369917623,0.0024680457407093,7.199811555956314,0.0253548331050634,-1.0264231520501637,0.3271216536604977,0.9474592804908752,0.05302065271525305,0.375
56985,51.251339674220176,-0.3993256546154662,0,0,1,1,0,0,0.1666664364571805,0.7862875140174991,0.0024984397856196,7.195377875267532,0.0254184408819853,-1.1585481986208717,0.3193257929222828,1.9611343145370483,0.06401639911662937,0.375
56986,51.251332803584525,-0.395733592893205,0,0,1,1,0,0,0.1666664364571793,0.787637499245999,0.0025252825576927,7.18606984477743,0.0254254110957148,-1.1670417378425102,0.3195490012100598,0.9474592804908752,0.05191157956441597,0.375
56987,51.25132582301998,-0.3921415322529712,0,0,0,1,0,0,0.166666436457179,0.7884168091336822,0.0025308045257894,7.175404268626921,0.0254176269265218,-1.0383928150477313,0.3295558891727409,0.9474592804908752,0.07116955361905325,0.5
56988,51.2513187325266,-0.3885494727119389,0,0,0,1,0,0,0.1666664364571827,0.7891099081659531,0.0025496072562093,7.179644362379656,0.0253902582807092,-1.0057367615472017,0.3338144429310507,6.031551837921143,0.15316881347065192,0.5
56989,51.25131153210445,-0.3849574142872823,0,0,0,1,0,0,0.1666664364571801,0.7895080601760311,0.002550692582702,7.205393284398182,0.0252614365355048,-0.9807756774603472,0.3392105885486962,1.0236783027648926,0.07427173208214095,0.5
56990,51.2513042217536,-0.3813653569961758,0,0,0,1,0,0,0.1666664364571783,0.7904375941266868,0.0025607315676562,7.234832082457379,0.0252002770142342,-0.9585870424019348,0.3457998566567983,1.0236783027648926,0.0755584640236357,0.5
56991,51.2512968014741,-0.3777733008557932,0,0,1,1,0,0,0.1666664364571811,0.7910932554754238,0.0025709883018788,7.256261932599417,0.0249628653737087,-0.9391901163806926,0.3504006841695232,1.0236783027648926,0.05734267456653423,0.375
56992,51.25128927126602,-0.3741812458833087,0,0,1,1,0,0,0.1666664364571799,0.7920844754354451,0.0025811802826649,7.267091879145471,0.0247365654162894,-0.9277520046788164,0.3534303505605105,1.0236783027648926,0.057786392493935336,0.375
56993,51.25128163112942,-0.3705891920958963,0,0,0,1,0,0,0.1666664364571765,0.7922533061526312,0.0026014093407473,7.260861454785769,0.024541254131909,-0.9200274021094592,0.353367748549666,1.0236783027648926,0.07703629859776064,0.5
56994,51.25127388106439,-0.3669971395107301,0,0,1,1,0,0,0.1666664364571828,0.7921715015357965,0.0026024593073817,7.249453579058681,0.0241403365296661,-0.9157119860696328,0.3511834399910942,1.0236783027648926,0.057457315172457765,0.375
56995,51.25126602107097,-0.3634050881449837,0,0,0,1,0,0,0.1666664364571815,0.7920194823208753,0.0026298880626725,7.238118775588237,0.0238746634810292,-0.9175631152213516,0.3493092978467834,1.0236783027648926,0.07624377686898805,0.5
56996,51.25125805114924,-0.3598130380158315,0,0,0,1,0,0,0.1666664364571769,0.7917737464977642,0.0026515807763294,7.23125597041661,0.0236047000205557,-0.907930948989219,0.3486923853162718,1.0236783027648926,0.07612330809383779,0.5
56997,51.25124997129926,-0.3562209891404471,0,0,0,1,0,0,0.1666664364571813,0.7915030077097283,0.002657784890694,7.227876623948673,0.0230429688451679,-0.902373826760732,0.3470984972394281,1.0236783027648926,0.07581205854897272,0.5
56998,51.25124178152112,-0.3526289415360042,0,0,1,1,0,0,0.1666664364571806,0.7913793573160992,0.0026627358689331,7.227336227904868,0.0222064388579574,-0.8943172626203657,0.3455012200465214,3.2606050968170166,0.08340955381888766,0.375
56999,51.251233481814864,-0.3490368952196768,0,0,0,1,0,0,0.1666664364571788,0.7910427240998376,0.0026504947781752,7.233774111267332,0.0201382306387001,-0.8702872203678089,0.3423341246843163,1.784573316574097,0.08702939417306091,0.5
57000,51.25122507218059,-0.3454448502086385,0,0,0,1,0,0,0.1666664364571784,0.790317217362561,0.0026560613583965,7.250284726162922,0.0086396710817422,-0.741166213244851,0.3247131087807697,1.784573316574097,0.08358841656633652,0.5
57001,51.25121655261837,-0.341852806520063,0,0,1,1,0,0,0.1666664364571782,0.7898424357139238,0.0026763759984336,7.235016883093552,0.0191955137699267,-0.8501646732693744,0.3408718414286063,1.7845733165740965,0.06505788300864791,0.375
57002,51.251207923128256,-0.338260764171124,0,0,0,1,0,0,0.1666664364571811,0.7896531455892288,0.0027050789082671,7.218201131900628,0.0216269197304797,-0.8476946804773102,0.3455388953219093,1.784573316574097,0.08765521189316346,0.5
57003,51.25119918371034,-0.3346687231789949,0,0,1,1,0,1,0.1666664364571822,0.7891869515087174,0.0027112411118506,7.208219315972531,0.0224828104794062,-0.8289662813386479,0.3475816198346551,1.784573316574097,0.08255072703010385,0.46875
57004,51.2511903343647,-0.3310766835608494,0,0,1,1,0,1,0.166666436457179,0.7888213749580099,0.0027126593600471,7.1996224578758055,0.0229544106745263,-0.8068436790922906,0.3491073309762043,1.784573316574097,0.08283004218323195,0.46875
57005,51.25118137509139,-0.3274846453338611,0,0,1,1,0,1,0.1666664364571784,0.7869182128701749,0.0027162810048082,7.192357174341307,0.0232107814714488,-0.780839425106993,0.3488750404680049,1.784573316574097,0.08278751627049452,0.46875
57006,51.25117230589053,-0.3238926085152033,0,0,1,1,0,1,0.1666664364571785,0.7864165637802191,0.0026986816341169,7.188010211952099,0.0233846114375109,-0.7319305310733948,0.3517986041037904,1.784573316574097,0.08332273922480857,0.46875
57007,51.251163126762165,-0.3203005731220494,0,1,1,1,0,0,0.1666664364571803,0.7858717444403033,0.002710303893159,7.183819260810635,0.0233849459474442,-0.651893771417185,0.3573498747904511,1.784573316574097,0.0,0.0
57008,51.25115383770639,-0.3167085391715726,0,1,0,1,0,0,0.1666664364571808,0.7853540986793989,0.0027198074429645,7.178144678853734,0.0233506891213866,-0.7257757046561761,0.3501951348043925,1.784573316574097,0.0,0.0
57009,51.25114443872327,-0.3131165066809465,0,0,0,1,0,0,0.1666664364571799,0.7841991731815612,0.0027049036380429,7.180310511138653,0.023449919887194,-0.7820201123118425,0.3445817166312102,1.784573316574097,0.08746829699232235,0.5
57010,51.2511349298129,-0.3095244756673442,0,0,0,1,0,0,0.1666664364571822,0.7835672430679615,0.00269744465284,7.178258071045802,0.0234229725527422,-0.8139711861709904,0.3408140571514018,1.784573316574097,0.08673256007620214,0.5
57011,51.25112531097536,-0.3059324461479388,0,0,1,1,0,0,0.1666664364571831,0.782658640328643,0.0027069387437806,7.177169173107663,0.0235819046512762,-0.820460068303509,0.3397274470006717,1.784573316574097,0.06489027764945643,0.375
57012,51.25111558221074,-0.3023404181399036,0,0,1,1,0,0,0.1666664364571758,0.7819359566249386,0.0027068104835635,7.177986513910344,0.0236934513223009,-0.8280451796210556,0.3386866931171411,1.784573316574097,0.0647378512445196,0.375
57013,51.25110574351912,-0.2987483916604118,0,0,1,1,0,0,0.1666664364571776,0.7810776434305767,0.002709373467362,7.17913604280743,0.0236312613402741,-0.8336989034062342,0.3373005941888514,1.784573316574097,0.0645348464036358,0.375
57014,51.25109579490058,-0.295156366726636,0,0,0,1,0,0,0.1666664364571806,0.7807471090437054,0.0027120426252036,7.178159572062151,0.0234965111899335,-0.831502449946145,0.3366915494100483,1.784573316574097,0.08592752948663823,0.5
57015,51.25108573635521,-0.2915643433557496,0,0,1,1,0,1,0.1666664364571784,0.780520595761444,0.002728447971445,7.183993473806956,0.0235290973648183,-0.8288549842678371,0.3377982658426514,1.259097933769226,0.07289476711570073,0.46875
57016,51.2510755678831,-0.2879723215649253,0,0,1,1,0,1,0.1666664364571812,0.7808866730125467,0.0027686697987538,7.188221050596415,0.0235834336672814,-0.8237439218317132,0.3401050178488146,1.259097933769226,0.07331706906545027,0.46875
57017,51.25106528948434,-0.284380301371336,0,0,1,1,0,1,0.1666664364571776,0.781584447540076,0.0027911248700782,7.191747609155888,0.0235723077216447,-0.815339709942279,0.3424374644555443,1.259097933769226,0.07374407497985974,0.46875
57018,51.25105490115902,-0.2807882827921547,0,0,1,1,0,1,0.1666664364571803,0.7815991597242877,0.0028126312072503,7.199973052359922,0.0234691883560277,-0.7978906365560771,0.3450669940468542,1.259097933769226,0.07422546850216613,0.46875
57019,51.251044402907226,-0.2771962658445538,0,0,1,1,0,1,0.1666664364571825,0.7818481420178741,0.0027914488799225,7.203151125570832,0.0234151954194275,-0.7760470380525173,0.3469449686647159,1.259097933769226,0.07456927327206951,0.46875
57020,51.251033794729054,-0.2736042505457064,0,0,0,1,0,0,0.1666664364571795,0.7822979302662387,0.0028421332460315,7.208031589391936,0.0234394832028493,-0.7561023453485225,0.3507590876187332,1.259097933769226,0.08028536753574265,0.5
57021,51.25102307662458,-0.270012236912785,0,0,1,1,0,0,0.1666664364571795,0.7829503350158803,0.0028341658633358,7.2007327087648445,0.0234189196343544,-0.7628470767778935,0.3498181432523707,1.259097933769226,0.0600762171177439,0.375
57022,51.25101224859392,-0.2664202249629621,0,0,1,1,0,0,0.1666664364571777,0.7851713975783532,0.0028610234840383,7.189480303336781,0.0234048160800483,-0.7808860827882929,0.3499544397166413,1.259097933769226,0.06009617878244002,0.375
57023,51.25100131063716,-0.2628282147134104,0,1,1,1,0,0,0.1666664364571832,0.7898340214298873,0.0028479947609317,7.182759871514918,0.0233777836050807,-0.7956424985335356,0.3528403886732244,1.259097933769226,0.0,0.0
57024,51.25099026275439,-0.2592362061813019,0,1,1,1,0,0,0.1666664364571822,0.7925897160590906,0.0028369308066419,7.174229695355335,0.0233984550934992,-0.8028174686316586,0.3541229656756745,0.7711692452430725,0.0,0.0
57025,51.25097910494571,-0.2556441993838098,0,0,1,1,0,0,0.1666830730891797,0.7866215656566207,0.002844729639502,7.169372613051676,0.0231953806260349,-0.8084445924533304,0.3459698990416313,0.7711692452430725,0.05367103238704404,0.375
57026,51.25096783721123,-0.2520521943381059,0,0,1,0,0,0,0.2500161726230686,0.7832048632873285,0.0028619562961926,7.16274692080607,0.0231436752594671,-0.8147282771426175,0.3409936323043359,0.7711692452430725,0.14180933022382355,0.9375
57027,51.25095645955104,-0.2484601910613625,0,0,0,1,0,0,0.1666992346947048,0.7815379764062738,0.0028752012084009,7.15904435782032,0.0230848990587991,-0.8235135523442944,0.3380569769993141,0.7711692452430725,0.07001711339077865,0.5
57028,51.2509449719652,-0.244868189570752,0,0,1,0,0,0,0.2500159348412898,0.7805668022866915,0.0029017498496655,7.155711946294057,0.0234501974722437,-0.8379911589504904,0.3368445056958905,0.7711692452430725,0.1401815907137947,0.9375
57029,51.250933374453886,-0.2412761898834464,0,0,1,1,0,0,0.1666825975156262,0.7791935823011403,0.0028947864086353,7.153646606244872,0.0234128518968668,-0.8450633122489304,0.3342305826761019,0.7711692452430725,0.05195167358866612,0.375
57030,51.25092166701714,-0.237684192016618,0,0,0,1,0,0,0.1666664364571818,0.7781538065606693,0.0029133383123271,7.154032873382823,0.0233293303751497,-0.841856577482466,0.3335265227663291,0.7711692452430724,0.06913045194885296,0.5
57031,51.25090984965507,-0.2340921959874388,0,0,0,1,0,0,0.1666664364571765,0.7769480241257576,0.002939624188385,7.15784717624614,0.0231245760906337,-0.8355894257865043,0.3331596116946632,0.7711692452430725,0.06905880268707497,0.5
57032,51.25089792236781,-0.2305002018130808,0,0,0,1,0,0,0.1666664364571753,0.7760676345565317,0.0029392487312098,7.161556843478915,0.0232776884876411,-0.8278576283246174,0.3336423735713211,0.7711692452430725,0.06915307493653276,0.5
57033,51.25088588515545,-0.2269082095107157,0,0,0,1,0,0,0.1666821198485895,0.7750878102115661,0.0029430302868068,7.169769782829408,0.0234956781419401,-0.8147727417069702,0.3352615786238906,3.696001768112183,0.11616585299069078,0.5
57034,51.25087373801807,-0.2233162190975155,0,0,1,0,0,0,0.2500152183399083,0.7739341340162867,0.0029444991633484,7.17521915386339,0.0236696068973688,-0.7994776023042792,0.336356021023644,3.696001768112183,0.23379800337190043,0.9375
57035,51.250861480955805,-0.2197242305906518,0,0,1,1,0,0,0.1666818802453302,0.7728315619379168,0.0029520573418518,7.178602808343324,0.0239371242604846,-0.7881545364800563,0.3372896719412878,3.696001768112183,0.08742140563529834,0.375
57036,51.25084911396876,-0.2161322440072968,0,0,1,1,0,1,0.1666664364571763,0.7711380180611164,0.0029523468469143,7.17789851627248,0.024086011818984,-0.7880587369491032,0.3356869904637796,3.696001768112183,0.10898190423364365,0.46875
57037,51.25083663705703,-0.2125402593646216,0,0,1,1,0,1,0.1666664364571774,0.7695483021178319,0.0029376269218137,7.179187068309893,0.0242850118333048,-0.7894026568176068,0.3341616507165298,2.1496942043304443,0.08555874620868723,0.46875
57038,51.25082405022072,-0.2089482766797982,0,0,1,1,0,1,0.1666664364571771,0.7680765591831455,0.0029413019377545,7.177896759772234,0.0244880611151886,-0.793687357776172,0.3325884915205243,4.778187274932861,0.12461195382588537,0.46875
57039,51.25081135345996,-0.2053562959699977,0,0,1,1,0,1,0.1666664364571825,0.7652511469202162,0.0029444325516609,7.180927587412228,0.0246303763936807,-0.7887941471592507,0.3306080115879736,4.778187274932861,0.12424938319205926,0.46875
57040,51.250798546774845,-0.2017643172523917,0,0,1,1,0,1,0.166666436457182,0.7599062110885176,0.0029471337254953,7.181204584407585,0.0247856126048179,-0.7979538918755521,0.3243322321709576,4.778187274932861,0.12310046303205863,0.46875
57041,51.250785630165495,-0.1981723405441516,0,0,1,1,0,1,0.1666664364571803,0.7534532598460253,0.0029510285498127,7.181446124286184,0.0249129702108516,-0.8010092362481042,0.3172486574864763,1.248242974281311,0.06897023855495021,0.46875
57042,51.250772603632015,-0.1945803658624489,0,0,1,1,0,1,0.1666664364571807,0.7598930663543747,0.0029605772033177,7.176896338732737,0.0252279526546907,-0.8047243880480152,0.3246312668238228,1.248242974281311,0.07032178840039063,0.46875
57043,51.25075946717452,-0.1909883932244545,0,0,1,1,0,1,0.1666664364571795,0.7642688786523185,0.0029504655099056,7.178398508154058,0.0253452487617984,-0.8055579334870336,0.3297803527826168,1.248242974281311,0.07126444241522002,0.46875
57044,51.25074622079314,-0.1873964226473397,0,0,1,1,0,1,0.1666664364571768,0.7665379224691535,0.0029533611134617,7.1778138038715085,0.0255848242537443,-0.8107401979670874,0.3325167482432037,1.248242974281311,0.07176540009736496,0.46875
57045,51.25073286448796,-0.1838044541482758,0,0,1,1,0,1,0.1666664364571792,0.7672016796459801,0.0029566384591658,7.177836922876102,0.0257417091792314,-0.8175330352410336,0.3331869166707789,1.248242974281311,0.07188808924334582,0.46875
57046,51.25071939825912,-0.1802124877444334,0,0,1,1,0,1,0.1666664364571802,0.7675240190902965,0.0029775001629598,7.18219754498106,0.025801080173144,-0.8152653975781351,0.3348543657192092,1.248242974281311,0.07219335265370747,0.46875
57047,51.25070582210673,-0.1766205234529837,0,0,1,1,0,1,0.1666664364571817,0.7674283603344965,0.0030139547606664,7.190479848300745,0.0260741050002921,-0.8154563227493805,0.3372068482216875,1.248242974281311,0.07262402658176463,0.46875
57048,51.2506921360309,-0.1730285612910976,0,0,1,1,0,1,0.1666664364571755,0.766756869906157,0.0030249489199527,7.197485054973766,0.0263078925952053,-0.81664103572324,0.3380559518049045,1.248242974281311,0.07277947376367788,0.46875
57049,51.250678340031776,-0.1694366012759459,0,0,1,1,0,1,0.16666643645718,0.7673195093311634,0.0030281051879436,7.204853692698275,0.0265684521567529,-0.8116424289138792,0.3407509146864651,1.248242974281311,0.07327284629628869,0.46875
57050,51.250664434109446,-0.1658446434246989,0,0,1,1,0,1,0.1666664364571864,0.7686310494404353,0.0029976031222385,7.209529531679903,0.0266481368003638,-0.7977254940110707,0.3435293323048831,1.248242974281311,0.07378149706340274,0.46875
57051,51.25065041826404,-0.1622526877545279,0,0,1,1,0,1,0.1666799449524636,0.7695317772181653,0.0029928939186817,7.221388797353558,0.0268006435355436,-0.7774950055690972,0.3479645810859861,1.248242974281311,0.07459433109847939,0.46875
57052,51.250636292495706,-0.1586607342826029,0,0,1,0,0,1,0.2500130411352679,0.7696584059288907,0.0029403420208903,7.229123160075463,0.0269896073889607,-0.7475948906006423,0.3509173973904881,1.248242974281311,0.20125404749079254,1.171875
57053,51.25062205680452,-0.155068783026095,0,1,1,1,0,1,0.1666797007321761,0.7698442375344217,0.0029059511350017,7.228815292375692,0.0269794090776018,-0.7503721258209675,0.3501447081702787,1.248242974281311,0.0,0.0
57054,51.25060771119066,-0.151476834002174,0,1,1,1,0,1,0.1666664364571764,0.7695626744499535,0.0028518115663088,7.220698432253575,0.0268360305579929,-0.7709266703988167,0.345689308938406,3.874840497970581,0.0,0.0
57055,51.2505932556542,-0.1478848872280107,0,1,1,1,0,1,0.1666664364571824,0.7701154254028754,0.0028315645960524,7.213192368456459,0.0270344910331072,-0.7848097808182434,0.3443467658506591,4.175017833709717,0.0,0.0
57056,51.2505786901953,-0.1442929427207749,0,1,1,1,0,1,0.1666664364571791,0.7705241132121583,0.0028129976327326,7.20582497823039,0.0274476573775107,-0.7918783481775811,0.3439922096887663,5.8706488609313965,0.0,0.0
57057,51.25056401481408,-0.1407010004976372,0,1,0,1,0,0,0.1666664364571778,0.7707236484076426,0.0027943049629302,7.204512699434404,0.0279067804573189,-0.8010794107645257,0.3441071141892369,3.853851795196533,0.0,0.0
57058,51.25054922951066,-0.1371090605757674,0,1,1,1,0,0,0.1666790879371599,0.7709299968216593,0.0027742046814878,7.196284437956161,0.0283424582152789,-0.8023017101760175,0.3439145550958908,3.853851795196533,0.0,0.0
57059,51.25053433428516,-0.1335171229723359,0,0,1,0,0,0,0.315978997166565,0.7714412502573801,0.002746176910381,7.192361684678036,0.0289178165761363,-0.8132549936524596,0.3440199163364912,3.853851795196533,0.25463071792258574,0.9375
57060,51.25051932913775,-0.129925187704512,0,0,0,0,0,0,0.2500244661673095,0.7710712561944145,0.0027219862088886,7.190889110001535,0.0289807846057744,-0.8271406793580719,0.3419707447599416,3.853851795196533,0.3214202371800448,1.25
57061,51.25050421406851,-0.1263332547894664,0,0,0,1,0,0,0.1666787187213998,0.7712648796645899,0.0027229625975586,7.191355758490824,0.028522838424217,-0.8506961492758209,0.3391954501330842,0.8529741764068604,0.0715442335121049,0.5
57062,51.2504889890776,-0.122741324244368,0,0,0,1,0,0,0.1666664364571845,0.7717947041390972,0.0027137837560447,7.192554649281841,0.0277738671960087,-0.8165675780478912,0.340596240634534,0.8529741764068604,0.07181702237312157,0.5
57063,51.25047365416515,-0.1191493960863872,0,1,1,1,0,0,0.1666664364571759,0.7719604582704624,0.0027056684326351,7.198947195490506,0.0268526847596942,-0.7830738035550845,0.341770244505711,0.8529741764068604,0.0,0.0
57064,51.25045820933129,-0.1155574703326934,0,1,1,1,0,0,0.1666664364571735,0.7720287856890268,0.0026895078262092,7.204332373250294,0.0263641549479025,-0.8003433957034859,0.3395564019803854,0.8529741764068604,0.0,0.0
57065,51.25044265457616,-0.111965547000456,0,1,1,1,0,0,0.1666782246376302,0.7722292947219477,0.0026623622491258,7.207709341647343,0.0264922159220824,-0.8206448977207332,0.3383498514492904,0.8529741764068604,0.0,0.0
57066,51.250426989899886,-0.1083736261068442,0,0,1,0,0,0,0.2500113190251842,0.7727884754717391,0.0026063399921126,7.2113431963094685,0.0270912166779367,-0.8325338693574722,0.3388811356671263,0.8529741764068604,0.14360376567709826,0.9375
57067,51.2504112153026,-0.104781707669028,0,0,1,1,0,0,0.1666779768275179,0.7729227735638325,0.0025204796709812,7.213097001211882,0.0277066924608783,-0.8552150004499232,0.3372669487431058,0.8529741764068602,0.05337569436882747,0.375
57068,51.25039533078447,-0.1011897917041762,0,1,1,1,0,0,0.1666778527290154,0.7728411642562267,0.0023512424914222,7.213143399923192,0.02832780018806,-0.8899436985822073,0.3325563574530761,1.830600619316101,0.0,0.0
57069,51.2503793363456,-0.0975978782294581,0,1,0,0,0,0,0.2500109467315524,0.7732912751527525,0.0024047766255056,7.212739887561234,0.028507890132437,-0.8867962187124713,0.3348064212078962,1.830600619316101,0.0,0.0
57070,51.25036323198616,-0.0940059672620429,0,0,0,1,0,0,0.1996661941197668,0.7730576466112622,0.0026097863024229,7.215072698763551,0.0283385055081786,-0.8687608520988938,0.3399908670594404,1.830600619316101,0.08977615001847247,0.5
57071,51.25034701770625,-0.0904140588190998,0,0,0,0,0,0,0.250021741840923,0.7731170599989237,0.0027326056149848,7.211941981651243,0.0284193629773409,-0.9027606637081436,0.3396028893663895,1.5333386659622192,0.22094606404396983,1.25
57072,51.25033069350605,-0.0868221529177968,0,1,1,0,0,0,0.2830099033199824,0.7734252081203528,0.0028026078769622,7.212351238412059,0.028518666574699,-0.8609375532382091,0.3450410602196477,1.5333386659622192,0.0,0.0
57073,51.25031425938567,-0.0832302495753038,0,0,0,0,0,0,0.2500212431756002,0.7728225591410974,0.0028406472043835,7.212768159563731,0.0284708645518755,-0.8455712837907444,0.3462986790302587,1.5333386659622192,0.22444835703096838,1.25
57074,51.25029771534528,-0.0796383488087889,0,0,1,1,0,0,0.1666771054480872,0.7729572908431785,0.0028850891474786,7.209820055913248,0.0285212323947933,-0.8449890196960097,0.3471509989571116,1.5333386659622192,0.06296986420367023,0.375
57075,51.25028106138502,-0.0760464506354212,0,1,1,1,0,0,0.166666436457179,0.7732125973892369,0.0028853130377203,7.211484452960335,0.0287555224390429,-0.8549037486185528,0.3474520494447018,1.5333386659622192,0.0,0.0
57076,51.250264297505005,-0.0724545550723691,0,1,0,1,0,0,0.1666664364571798,0.7731169819950078,0.0029004857863784,7.206962609236067,0.0287738912704544,-0.8437378539148113,0.3480288228642526,1.5333386659622192,0.0,0.0
57077,51.25024742370544,-0.0688626621368008,0,1,1,1,0,1,0.166666436457177,0.7729935003814804,0.0029158601833629,7.205885869791815,0.0287882958986002,-0.8189741978754094,0.3500988879336463,0.7368114590644836,0.0,0.0
57078,51.25023043998641,-0.0652707718458851,0,0,1,1,0,1,0.1666664364571836,0.7725580144155054,0.0029192583490212,7.206241072344602,0.0287166643170148,-0.7992296260161077,0.3511311863587233,0.7368114590644836,0.06751848133694162,0.46875
57079,51.2502133463481,-0.0616788842167898,0,1,1,1,0,1,0.1666764791873386,0.77200517612242,0.0029068662130733,7.203684039513538,0.0284871002918629,-0.7763376012997877,0.3511963690201191,0.7368114590644836,0.0,0.0
57080,51.25019614279064,-0.0580869992666839,0,0,1,0,0,1,0.2500095726703193,0.7708571963909322,0.002891452314961,7.199847739817804,0.0279471931467495,-0.7589429981118833,0.3491315909805398,0.7368114590644836,0.1798739429767081,1.171875
57081,51.2501788293142,-0.0544951170127346,0,0,1,1,0,1,0.1666762277849244,0.7699106096933241,0.0028148726665167,7.192750825750948,0.0271716752524776,-0.7413582275880534,0.3450631493657053,0.7368114590644836,0.066408150350444,0.46875
57082,51.2501614059189,-0.0509032374721106,0,1,1,1,0,0,0.1666664364571804,0.7687549935726694,0.0027508524797542,7.18708862861212,0.0266453018036777,-0.733247886170703,0.3410657508800292,0.7368114590644836,0.0,0.0
57083,51.25014387260494,-0.0473113606619792,0,1,1,1,0,0,0.1666664364571778,0.7674481662693651,0.0027803548744167,7.180230496093642,0.0271079628497858,-0.7309955795515953,0.3406896396360396,0.7368114590644836,0.0,0.0
57084,51.25012622937243,-0.0437194865995088,0,1,1,1,0,0,0.1666664364571804,0.7658992571734885,0.002838136060987,7.174320891263688,0.0276349485429956,-0.7381340456058799,0.3401369692691899,0.7368114590644836,0.0,0.0
57085,51.25010847622154,-0.0401276153018665,0,1,1,1,0,0,0.1666664364571784,0.7644820577738304,0.0028825076378746,7.1710135038116105,0.0279250940191181,-0.7536630576528773,0.3385072058088578,0.7368114590644836,0.0,0.0
57086,51.250090613152416,-0.0365357467862208,0,0,0,1,0,0,0.16666643645718,0.7632977416996823,0.0029055686738341,7.180301947961816,0.0280264598442279,-0.7507824365729729,0.3392983254039687,2.202467203140259,0.09310825882648979,0.5
57087,51.250072640165214,-0.0329438810697385,0,0,1,1,0,0,0.1666664364571838,0.7619262739403524,0.0029350729721527,7.197024872082378,0.0280302933233282,-0.7468089656827138,0.3407829364294208,2.202467203140259,0.07004862681449367,0.375
57088,51.25005455726011,-0.0293520181695872,0,0,0,1,0,0,0.166666436457178,0.7605506144796148,0.0029320944694321,7.216677488748687,0.0280521017858666,-0.7431575816253901,0.3419968668194332,2.202467203140259,0.0936352216663315,0.5
57089,51.25003636443723,-0.0257601581029346,0,0,1,1,0,0,0.1666664364571748,0.7586413397191323,0.0029454290812224,7.233384415370608,0.0278752587307379,-0.7273360382692694,0.3430412966251247,2.202467203140259,0.07037938102173655,0.375
57090,51.25001806169677,-0.0221683008869475,0,0,1,1,0,1,0.1666664364571814,0.7566606469854309,0.0029399255551272,7.253729670209762,0.027964649503325,-0.6954950203638511,0.3460570205864651,2.202467203140259,0.08852632121645258,0.46875
57091,51.24999964903886,-0.0185764465387929,0,0,1,1,0,1,0.1666664364571848,0.7546197678128318,0.0029450289993666,7.272144268054948,0.0278954719668982,-0.6173263824384326,0.3523079685782467,2.202467203140259,0.08967069543511966,0.46875
57092,51.24998112646367,-0.0149845950756383,0,0,1,1,0,1,0.1666664364571775,0.752700514479148,0.002946252972355,7.289657869723796,0.0278072566458197,-0.5675449489222222,0.3561652922519374,5.363734245300293,0.13769221319400496,0.46875
57093,51.24996249397137,-0.0113927465146506,0,1,1,1,0,1,0.166666436457181,0.749573701850861,0.0029562139082069,7.292618984479359,0.0277239954055524,-0.6714767695728248,0.344616688510531,6.796186447143555,0.0,0.0
57094,51.24994375156211,-0.0078009008729962,0,1,1,1,0,1,0.1996528586644248,0.7234797806282361,0.002945431065712,7.283060872165279,0.027610912598044,-0.7054978984275234,0.3107571817801099,5.706806659698486,0.0,0.0
57095,51.24992489923604,-0.0042090581678427,0,0,1,0,0,1,0.2829940026027436,0.7508871742676557,0.0029319293392381,7.272393691902426,0.0276835507500284,-0.7259827696072474,0.3385602831629611,5.706806659698486,0.3838097408137732,1.171875
57096,51.24990593699336,-0.0006172184163556,0,0,1,0,0,1,0.2500154347713685,0.7549255237853542,0.0029131206035774,7.261478152011243,0.0275171967276043,-0.7433880625278187,0.3395280954139428,5.706806659698486,0.37441874236191497,1.171875
57097,51.24988686483421,0.0029746183642979,0,0,1,1,0,1,0.1666741981015624,0.7568366624482672,0.0028753631028573,7.253584357663271,0.0274492903275917,-0.7565236368173854,0.3386935307400447,2.488932847976685,0.09146647174238941,0.46875
57098,51.24986768275877,0.0065664521569512,0,0,1,1,0,1,0.1666664364571743,0.7578313409192303,0.002838798127355,7.248665583648206,0.0271741741234617,-0.7757690914290243,0.3362017572655799,2.488932847976685,0.09100968901493055,0.46875
57099,51.249848390767184,0.0101582829444384,0,0,1,1,0,1,0.1666664364571783,0.7582161701588107,0.002784669523778,7.243496812589946,0.0269375982912489,-0.7912666399713892,0.3330382478414576,2.488932847976685,0.09043053867961617,0.46875
57100,51.24982898885966,0.0137501107095933,0,0,1,1,0,1,0.1666664364571802,0.7583268521874291,0.0027277543490703,7.237246800429595,0.0263794974798115,-0.798655383684539,0.3292053640840074,2.488932847976685,0.08972884457482777,0.46875
57101,51.24980947703632,0.0173419354352495,0,0,1,1,0,1,0.1666664364571805,0.7576263358091498,0.002721548404143,7.238573126428573,0.0265302279762069,-0.7970514362782817,0.3289727894311745,2.488932847976685,0.08968626664313371,0.46875
57102,51.24978985529737,0.0209337571042411,0,0,1,1,0,1,0.1666664364571831,0.7566219703723741,0.0027685468849285,7.238025327961602,0.0270041317111044,-0.7879264783632485,0.3306677534915901,2.488932847976685,0.08999656728470967,0.46875
