,Latitude,Longitude,Airport,Water,Building,Green_Space,Railway_Station,Urban_Area,Distance_Nearest_Greenspace,Value_co,Value_no2,Value_o3,Value_so2,Value_ai,AQ_score,Pop_density,norm_Pop_density
54044,51.27621099576629,-0.4936746758407893,0,0,1,1,0,0,0.16666643645718193,0.7933255189410331,0.0025172515124639075,7.204048757365374,0.026378249769910888,-0.951052585920913,0.347923971519217,1.6183563470840454,0.045162994550446
54045,51.27620697975011,-0.4900806586714754,0,0,1,1,0,0,0.16666643645718152,0.7931348554196722,0.0025333783614251717,7.201584397511688,0.02644585183082117,-0.9747344176138802,0.34598615151829837,1.6183563470840454,0.045162994550446
54046,51.27620285370654,-0.4864866421391151,0,1,1,1,0,0,0.16666643645718027,0.7925547572509402,0.002567888382875476,7.20087151527741,0.026330842521333223,-1.0028976210733063,0.3433718142954381,1.6183563470840454,0.045162994550446
54047,51.27619861763562,-0.4828926262609229,0,0,0,1,0,0,0.16666643645718102,0.7917184876034451,0.0026109767242667257,7.198832659862449,0.02582395429523197,-1.0476498697215635,0.3381339599470368,1.6183563470840454,0.045162994550446
54048,51.27619427153737,-0.4792986110541137,0,0,0,1,0,0,0.16666643645717882,0.790488586901182,0.0027284712016637596,7.198894779797143,0.02339399221589441,-1.1249031512289653,0.32667544626682954,1.6183563470840454,0.045162994550446
54049,51.27618981541185,-0.4757045965359021,0,0,0,1,0,0,0.16666643645718152,0.7899952466682714,0.002840981770424309,7.200359616170728,0.01909999839909376,-1.2656662214286365,0.3062309145315137,1.6183563470840454,0.045162994550446
54050,51.27618524925907,-0.4721105827235025,0,0,0,1,0,0,0.16666643645718077,0.7892153624629552,0.002792223001161337,7.203900347328407,0.026850362220295382,-1.115296670515504,0.3367717754099721,1.6183563470840454,0.045162994550446
54051,51.27618057307908,-0.4685165696341298,0,0,1,1,0,0,0.16666643645717907,0.7885666450503401,0.0027392055025249012,7.208242111338446,0.02779771764956553,-1.0773001042354575,0.3410075559403512,1.6183563470840454,0.045162994550446
54052,51.27617578687194,-0.4649225572849982,0,0,0,1,0,0,0.16666643645718052,0.7878956413463963,0.0026876469236764068,7.206199243361713,0.02744479685418723,-1.0516329736945091,0.34012323438743086,1.6183563470840454,0.045162994550446
54053,51.27617089063767,-0.4613285456933225,0,0,0,1,0,0,0.16666643645717885,0.7875333545516205,0.0026620178478292283,7.209467704404945,0.026869001318416755,-1.036028493095813,0.3393960289725376,2.046175003051758,0.0627638820526809
54054,51.276165884376304,-0.4577345348763171,0,0,0,1,0,1,0.16668952615390378,0.7874615286329036,0.0026394934983686707,7.213767663301617,0.026449543298888403,-1.0323686780426915,0.33862471350520584,2.046175003051758,0.0627638820526809
54055,51.27616076808792,-0.4541405248511966,0,0,0,0,0,1,0.2830183207809499,0.787295585103652,0.002621451316754387,7.216278306347569,0.0260042076512995,-1.0225503109853922,0.3380431514919899,3.829747438430786,0.13614183635480137
54056,51.27615554177252,-0.4505465156351753,0,0,1,0,0,1,0.2500453879815197,0.7872192560030242,0.002608954325660154,7.218433368810066,0.025621093623994253,-1.0175264065306127,0.3374019059494841,3.829747438430786,0.13614183635480137
54057,51.27615020543019,-0.4469525072454675,0,0,1,1,0,1,0.1666891906731069,0.7872450285719652,0.002600436808223513,7.220182328429335,0.025266547626133406,-1.0189457537784719,0.3364580187141058,3.552565813064575,0.12473830699088909
54058,51.27614475906095,-0.443358499699288,0,0,0,1,0,1,0.16666643645717827,0.7873314101314162,0.0025909682714849746,7.220962915095326,0.02506450183537324,-1.002965250191151,0.33723532417423374,3.419366598129273,0.11925835803410681
54059,51.27613920266487,-0.4397644930138507,0,0,1,1,0,1,0.16666643645718227,0.7874281962313312,0.0025986639096858776,7.222085842460599,0.024879926905907655,-0.9910719204562188,0.3381283293562366,3.419366598129272,0.11925835803410677
54060,51.27613353624198,-0.4361704872063701,0,0,1,1,0,1,0.16668885403828973,0.7874953911182725,0.002600286601358668,7.223167677066698,0.02471205560660843,-1.0049097138099035,0.33682705903641597,3.4193665981292725,0.11925835803410678
54061,51.27612775979232,-0.4325764822940606,0,0,1,0,0,1,0.28301716538802796,0.7876621781724438,0.002598716618641918,7.223999505413944,0.024572170169746787,-0.9958712380689156,0.3374595173195264,2.123122453689575,0.06592957715121865
54062,51.27612187331597,-0.4289824782941365,0,0,1,0,0,1,0.25004404056955076,0.7876583260806499,0.00260877159000663,7.224333394856851,0.02449053468162785,-0.9889915150891132,0.33804613999304284,2.305616617202759,0.07343756960784593
54063,51.27611587681297,-0.4253884752238119,0,0,1,1,0,1,0.16668851624872622,0.7874709433238166,0.002614542241059289,7.224536376405634,0.024615707098973493,-0.9851200055078241,0.33860938724094125,2.305616617202759,0.07343756960784593
54064,51.27610977028336,-0.4217944731003012,0,0,1,1,0,1,0.16666643645717952,0.7869413237511107,0.00260341030908584,7.226141194567813,0.024848007860554213,-0.9768980358280038,0.3392477720383958,2.305616617202759,0.07343756960784593
54065,51.2761035537272,-0.4182004719408183,0,0,0,1,0,0,0.16666643645717952,0.7866199555133393,0.002607145795138349,7.226099083015633,0.02536935467644094,-0.9625019239785805,0.34145068667369377,2.305616617202759,0.07343756960784593
54066,51.27609722714456,-0.4146064717625775,0,0,0,1,0,0,0.16666643645717963,0.7872541857806753,0.0025991216672244916,7.225330121122131,0.026284334784631116,-0.94213583135618,0.34589047384345994,1.492049217224121,0.039966592868602366
54067,51.27609079053546,-0.4110124725827929,0,0,0,1,0,0,0.16666643645718016,0.7889136392915372,0.0025773103622228205,7.222551388244808,0.027915041835715092,-0.9059936952435808,0.35405829872404526,1.492049217224121,0.039966592868602366
54068,51.2760842439,-0.4074184744186785,0,0,0,1,0,0,0.16666643645718046,0.7902761547612598,0.0025265907955211494,7.220632013856632,0.03222885029604239,-0.8183953584046035,0.37243170546873194,1.40483558177948,0.03637853665667807
54069,51.2760775872382,-0.4038244772874484,0,0,0,1,0,1,0.1666878372070185,0.7912826976558275,0.002452407419851213,7.217931045389308,0.0380226093599576,-0.6987318226220879,0.39620531001057424,2.312011480331421,0.07370066067446894
54070,51.27607082055014,-0.4002304812063167,0,0,1,0,0,1,0.2500209418132416,0.7923713764952208,0.002564288691803258,7.215828508334894,0.03029592399967485,-0.8480046334456608,0.367614813514422,2.312011480331421,0.07370066067446894
